2024-08-17 13:53:42,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,789: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,789: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,790: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,791: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,792: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,792: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,793: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,793: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,793: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,794: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 1 bars, 
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,795: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 1 bars, 
2024-08-17 13:53:42,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,796: root: INFO: Current backtesting datetime 2022-09-12 09:30:00-04:00
2024-08-17 13:53:42,796: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-08-17 13:53:42,797: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:42[0m
2024-08-17 13:53:42,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,798: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:42,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,800: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:42,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,801: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:42,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,803: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:42,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,805: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:42,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,806: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:42,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,807: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:42[0m
2024-08-17 13:53:42,807: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 1 bars, 
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:42,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
